,time,close,volume
8082,"2021-04-13, 19:21",62828.0,5.08567599
8083,"2021-04-13, 19:20",62872.0,1.9398866
8084,"2021-04-13, 19:19",62862.0,2.70554466
8085,"2021-04-13, 19:18",62860.0,7.49496691
8086,"2021-04-13, 19:17",62835.0,4.52984868
8087,"2021-04-13, 19:16",62792.57285928,21.3682826
8088,"2021-04-13, 19:15",62782.0,2.85137863
8089,"2021-04-13, 19:14",62800.0,19.92922445
8090,"2021-04-13, 19:13",62800.0,19.77673514
8091,"2021-04-13, 19:12",62769.0,9.54528013
8092,"2021-04-13, 19:11",62874.0,1.22086192
8093,"2021-04-13, 19:10",62897.0,3.2100165400000003
8094,"2021-04-13, 19:09",62877.0,4.44126097
8095,"2021-04-13, 19:08",62889.965036,3.41176728
8096,"2021-04-13, 19:07",62853.0,4.1452688900000005
8097,"2021-04-13, 19:06",62832.0,2.15469786
8098,"2021-04-13, 19:05",62873.609232,5.80941918
8099,"2021-04-13, 19:04",62814.0,6.0349902
8100,"2021-04-13, 19:03",62781.0,5.67227933
8101,"2021-04-13, 19:02",62834.0,8.5942418
8102,"2021-04-13, 19:01",62813.69242608,17.93357833
8103,"2021-04-13, 19:00",62785.0,15.65622792
8104,"2021-04-13, 18:59",62660.0,12.01080148
8105,"2021-04-13, 18:58",62674.682728,7.84191766
8106,"2021-04-13, 18:57",62714.0,19.46585307
8107,"2021-04-13, 18:56",62612.0,13.86653233
8108,"2021-04-13, 18:55",62731.0,16.446329
8109,"2021-04-13, 18:54",62722.0,40.55275699
8110,"2021-04-13, 18:53",62862.0,35.41424186
8111,"2021-04-13, 18:52",63054.0,4.94720417
8112,"2021-04-13, 18:51",62987.011656,4.64429237
8113,"2021-04-13, 18:50",63058.5024,3.84696389
8114,"2021-04-13, 18:49",63042.0,11.05542603
8115,"2021-04-13, 18:48",63055.0,7.49748662
8116,"2021-04-13, 18:47",63064.68776387,7.52074467
8117,"2021-04-13, 18:46",62961.0,18.91659795
8118,"2021-04-13, 18:45",63104.0,1.30683163
8119,"2021-04-13, 18:44",63245.0,12.94649824
8120,"2021-04-13, 18:43",63194.0,4.26170356
8121,"2021-04-13, 18:42",63166.0,8.29385934
8122,"2021-04-13, 18:41",63248.0,3.74813964
8123,"2021-04-13, 18:40",63224.0,3.48879759
8124,"2021-04-13, 18:39",63290.0,3.48058257
8125,"2021-04-13, 18:38",63300.0,6.25045602
8126,"2021-04-13, 18:37",63315.0,5.55692276
8127,"2021-04-13, 18:36",63277.0,5.98651744
8128,"2021-04-13, 18:35",63234.0,8.22324353
8129,"2021-04-13, 18:34",63268.0,1.61463811
8130,"2021-04-13, 18:33",63379.0,0.14989617
8131,"2021-04-13, 18:32",63399.0,6.55354837
8132,"2021-04-13, 18:31",63397.0,5.08076718
8133,"2021-04-13, 18:30",63399.0,4.66495694
8134,"2021-04-13, 18:29",63371.0,6.18168555
8135,"2021-04-13, 18:28",63367.0,5.6823688500000005
8136,"2021-04-13, 18:27",63338.30616608,7.02037626
8137,"2021-04-13, 18:26",63375.0,5.34354613
8138,"2021-04-13, 18:25",63328.0,3.73455542
8139,"2021-04-13, 18:24",63336.0,7.85065924
8140,"2021-04-13, 18:23",63339.0,6.30985113
8141,"2021-04-13, 18:22",63356.0,7.73081351
8142,"2021-04-13, 18:21",63343.0,6.41522395
8143,"2021-04-13, 18:20",63361.0,5.30396855
8144,"2021-04-13, 18:19",63332.0,15.86167241
8145,"2021-04-13, 18:18",63392.0,20.25287248
8146,"2021-04-13, 18:17",63333.0,59.5212133
8147,"2021-04-13, 18:16",63399.0,61.16914712
8148,"2021-04-13, 18:15",63399.0,37.1407127
8149,"2021-04-13, 18:14",63398.0,15.96507647
8150,"2021-04-13, 18:13",63398.0,5.98430996
8151,"2021-04-13, 18:12",63398.0,4.18533234
8152,"2021-04-13, 18:11",63389.0,5.9797446
8153,"2021-04-13, 18:10",63344.0,2.20719898
8154,"2021-04-13, 18:09",63372.0,22.32801839
8155,"2021-04-13, 18:08",63398.0,0.1955014199999999
8156,"2021-04-13, 18:07",63399.0,4.84569505
8157,"2021-04-13, 18:06",63399.0,26.93274554
8158,"2021-04-13, 18:05",63384.0,5.5611575
8159,"2021-04-13, 18:04",63335.0,9.92834921
8160,"2021-04-13, 18:03",63345.0,1.82525843
8161,"2021-04-13, 18:02",63346.0,0.53864846
8162,"2021-04-13, 18:01",63348.0,3.53523707
8163,"2021-04-13, 18:00",63341.0,15.70459792
8164,"2021-04-13, 17:59",63310.0,7.53106512
8165,"2021-04-13, 17:58",63311.0,3.92981179
8166,"2021-04-13, 17:57",63272.0,2.73665319
8167,"2021-04-13, 17:56",63265.0,0.17450648
8168,"2021-04-13, 17:55",63240.0,0.12963635
8169,"2021-04-13, 17:54",63264.0,8.33009348
8170,"2021-04-13, 17:53",63284.0,1.87418235
8171,"2021-04-13, 17:52",63251.0,1.43039086
8172,"2021-04-13, 17:51",63233.0,3.99478113
8173,"2021-04-13, 17:50",63200.87514345,0.2827994
8174,"2021-04-13, 17:49",63191.0,0.26218406
8175,"2021-04-13, 17:48",63188.0,0.29014668
8176,"2021-04-13, 17:47",63195.0792069,0.53497704
8177,"2021-04-13, 17:46",63192.0,0.14446797
8178,"2021-04-13, 17:45",63208.0,1.6045547
8179,"2021-04-13, 17:44",63169.0,0.64040562
8180,"2021-04-13, 17:43",63166.2554453,1.40036297
8181,"2021-04-13, 17:42",63151.92255194,1.13955799
8182,"2021-04-13, 17:41",63144.0,1.66178736
8183,"2021-04-13, 17:40",63140.0,1.16321937
8184,"2021-04-13, 17:39",63151.0,0.57282374
8185,"2021-04-13, 17:38",63178.0,0.48433231
8186,"2021-04-13, 17:37",63152.0,0.43066243
8187,"2021-04-13, 17:36",63157.0,0.60716801
8188,"2021-04-13, 17:35",63199.0,0.51797031
8189,"2021-04-13, 17:34",63216.0,1.03530656
8190,"2021-04-13, 17:33",63249.0,5.06664045
8191,"2021-04-13, 17:32",63273.0,2.15600185
8192,"2021-04-13, 17:31",63231.0,0.46077079
8193,"2021-04-13, 17:30",63199.0,2.81936831
8194,"2021-04-13, 17:29",63165.0,2.71946503
8195,"2021-04-13, 17:28",63167.0,5.68024932
8196,"2021-04-13, 17:27",63241.0,3.08125839
8197,"2021-04-13, 17:26",63219.0,1.81513737
8198,"2021-04-13, 17:25",63170.83272492,2.48548542
8199,"2021-04-13, 17:24",63207.0,1.42467425
8200,"2021-04-13, 17:23",63192.0,0.98582081
8201,"2021-04-13, 17:22",63218.0,2.73731659
8202,"2021-04-13, 17:21",63193.0,0.95561013
8203,"2021-04-13, 17:20",63205.47175056,2.24679568
8204,"2021-04-13, 17:19",63156.0,2.58436811
8205,"2021-04-13, 17:18",63200.0,12.18338515
8206,"2021-04-13, 17:17",63203.61194912,1.79725663
8207,"2021-04-13, 17:16",63169.0,1.32978816
8208,"2021-04-13, 17:15",63165.0,4.1766125800000005
8209,"2021-04-13, 17:14",63131.0,3.89679658
8210,"2021-04-13, 17:13",63144.0,5.89490194
8211,"2021-04-13, 17:12",63122.06235744,1.05562636
8212,"2021-04-13, 17:11",63124.0,1.20332708
8213,"2021-04-13, 17:10",63128.0,1.2877615
8214,"2021-04-13, 17:09",63107.0,4.71698168
8215,"2021-04-13, 17:08",63084.8219502,1.25035431
8216,"2021-04-13, 17:07",63044.0,0.94747642
8217,"2021-04-13, 17:06",63018.0,6.41464464
8218,"2021-04-13, 17:05",63042.24781857,3.3829184
8219,"2021-04-13, 17:04",62988.0,7.1371623600000005
8220,"2021-04-13, 17:03",63046.0,1.93625405
8221,"2021-04-13, 17:02",63001.0,2.46085246
8222,"2021-04-13, 17:01",63029.516505,8.07349597
8223,"2021-04-13, 17:00",63090.0,0.9981902
8224,"2021-04-13, 16:59",63067.93985184,5.4458607
8225,"2021-04-13, 16:58",62975.0,2.85742354
8226,"2021-04-13, 16:57",62955.0,0.86738888
8227,"2021-04-13, 16:56",62972.0,0.4464554
8228,"2021-04-13, 16:55",62993.0,4.29634034
8229,"2021-04-13, 16:54",63008.0,0.7464694199999999
8230,"2021-04-13, 16:53",63024.0,1.79629625
8231,"2021-04-13, 16:52",63020.33885752,2.06652114
8232,"2021-04-13, 16:51",62993.0,6.15304728
8233,"2021-04-13, 16:50",63023.92071184,1.99483956
8234,"2021-04-13, 16:49",63020.0,10.76749135
8235,"2021-04-13, 16:48",63000.0,1.13311342
8236,"2021-04-13, 16:47",63000.0,7.05504489
8237,"2021-04-13, 16:46",63043.0,2.27613666
8238,"2021-04-13, 16:45",63083.0,4.15320286
8239,"2021-04-13, 16:44",63107.0,5.54629116
8240,"2021-04-13, 16:43",63115.0,1.70356787
8241,"2021-04-13, 16:42",63103.0,3.35444784
8242,"2021-04-13, 16:41",63087.0,3.91948864
8243,"2021-04-13, 16:40",63057.0,0.64186811
8244,"2021-04-13, 16:39",63050.0,10.05320743
8245,"2021-04-13, 16:38",63090.0,0.98845104
8246,"2021-04-13, 16:37",63038.0,0.5241393599999999
8247,"2021-04-13, 16:36",63055.0,13.87374665
8248,"2021-04-13, 16:35",62988.0,7.73652058
8249,"2021-04-13, 16:34",62922.0,28.69288123
8250,"2021-04-13, 16:33",63090.0,18.97673041
8251,"2021-04-13, 16:32",63131.0,7.5041578
8252,"2021-04-13, 16:31",63132.0,11.31453475
8253,"2021-04-13, 16:30",63147.1003059,2.3319475
8254,"2021-04-13, 16:29",63131.0,13.79953296
8255,"2021-04-13, 16:28",63153.0691794,0.5402491
8256,"2021-04-13, 16:27",63154.0,17.38276869
8257,"2021-04-13, 16:26",63141.0,1.54882548
8258,"2021-04-13, 16:25",63107.0,10.50360633
8259,"2021-04-13, 16:24",63057.0,7.24918403
8260,"2021-04-13, 16:23",63036.0,48.97073776
8261,"2021-04-13, 16:22",63129.0,5.50987763
8262,"2021-04-13, 16:21",63127.0,11.22283369
8263,"2021-04-13, 16:20",63132.0,25.15747175
8264,"2021-04-13, 16:19",63132.0,35.12991141
8265,"2021-04-13, 16:18",63092.366134,9.78006264
8266,"2021-04-13, 16:17",63128.0,5.37213606
8267,"2021-04-13, 16:16",63166.0,7.63350403
8268,"2021-04-13, 16:15",63200.0,4.08999327
8269,"2021-04-13, 16:14",63280.0,2.88644728
8270,"2021-04-13, 16:13",63245.0,3.29691329
8271,"2021-04-13, 16:12",63196.0,1.24719275
8272,"2021-04-13, 16:11",63193.0,3.48136141
8273,"2021-04-13, 16:10",63171.0,3.93212309
8274,"2021-04-13, 16:09",63210.0,7.1519289
8275,"2021-04-13, 16:08",63298.0,8.15777559
8276,"2021-04-13, 16:07",63273.06603891,18.03144141
8277,"2021-04-13, 16:06",63146.0,15.97579454
8278,"2021-04-13, 16:05",63151.0,25.08306014
8279,"2021-04-13, 16:04",63299.0,18.10779351
8280,"2021-04-13, 16:03",63399.0,44.27472251
8281,"2021-04-13, 16:02",63398.0,37.49966635
8282,"2021-04-13, 16:01",63399.0,41.43777415
8283,"2021-04-13, 16:00",63350.0,16.172373450000002
8284,"2021-04-13, 15:59",63229.0,2.75353143
8285,"2021-04-13, 15:58",63283.0,3.88036227
8286,"2021-04-13, 15:57",63340.0,8.88539195
8287,"2021-04-13, 15:56",63254.0,5.25613903
8288,"2021-04-13, 15:55",63223.0,3.07660351
8289,"2021-04-13, 15:54",63150.0,0.62310468
8290,"2021-04-13, 15:53",63164.0,2.83336053
8291,"2021-04-13, 15:52",63196.24548226,1.10936307
8292,"2021-04-13, 15:51",63203.0,2.45135907
8293,"2021-04-13, 15:50",63077.0,4.77413498
8294,"2021-04-13, 15:49",63143.0,29.16471953
8295,"2021-04-13, 15:48",63245.17283964,9.70475289
8296,"2021-04-13, 15:47",63242.0,61.40451584
8297,"2021-04-13, 15:46",63250.0,12.9779244
8298,"2021-04-13, 15:45",63361.525617,46.54455738
8299,"2021-04-13, 15:44",63390.380928,35.19388368
8300,"2021-04-13, 15:43",63407.0,177.13998133
8301,"2021-04-13, 15:42",63246.0,161.67091805
8302,"2021-04-13, 15:41",63089.0,16.93670743
8303,"2021-04-13, 15:40",63063.0,10.85570098
8304,"2021-04-13, 15:39",63045.0,3.01257265
8305,"2021-04-13, 15:38",63013.0,1.01143981
8306,"2021-04-13, 15:37",62969.0,1.88377491
8307,"2021-04-13, 15:36",62942.0,0.48494929
8308,"2021-04-13, 15:35",62989.331832,1.82998841
8309,"2021-04-13, 15:34",63005.0,3.78621413
8310,"2021-04-13, 15:33",63024.0,0.82978335
8311,"2021-04-13, 15:32",63045.0,4.27063113
8312,"2021-04-13, 15:31",63035.0,16.23868682
8313,"2021-04-13, 15:30",63024.0,51.32955396
8314,"2021-04-13, 15:29",62953.0,15.63869923
8315,"2021-04-13, 15:28",62940.0,12.62487162
8316,"2021-04-13, 15:27",62940.0,9.93408236
8317,"2021-04-13, 15:26",62928.35301896,6.7575980300000005
8318,"2021-04-13, 15:25",62865.0,1.55157314
8319,"2021-04-13, 15:24",62852.0,0.03596208
8320,"2021-04-13, 15:23",62862.0,1.40811053
8321,"2021-04-13, 15:22",62845.0,0.68575235
8322,"2021-04-13, 15:21",62829.1613042,7.93103683
8323,"2021-04-13, 15:20",62768.0,0.86708016
8324,"2021-04-13, 15:19",62788.0,1.44136327
8325,"2021-04-13, 15:18",62721.0,0.38934208
8326,"2021-04-13, 15:17",62734.0,6.16113237
8327,"2021-04-13, 15:16",62758.16558277,1.36715456
8328,"2021-04-13, 15:15",62814.0,2.38660839
8329,"2021-04-13, 15:14",62845.0,0.21811376
8330,"2021-04-13, 15:13",62846.0,0.1999219
8331,"2021-04-13, 15:12",62845.0,0.32180533
8332,"2021-04-13, 15:11",62823.0,2.56784216
8333,"2021-04-13, 15:10",62846.51465712,0.5085459999999999
8334,"2021-04-13, 15:09",62820.4338477,3.51172645
8335,"2021-04-13, 15:08",62827.0,4.13521184
8336,"2021-04-13, 15:07",62887.0,6.78264691
8337,"2021-04-13, 15:06",62893.0,23.86824438
8338,"2021-04-13, 15:05",62921.0,3.48083585
8339,"2021-04-13, 15:04",62856.0,60.5323522
8340,"2021-04-13, 15:03",62856.85664,3.3085871
8341,"2021-04-13, 15:02",62857.0,9.23477699
8342,"2021-04-13, 15:01",62857.0,18.43379348
8343,"2021-04-13, 15:00",62857.0,29.98427424
8344,"2021-04-13, 14:59",62856.0,0.8150703
8345,"2021-04-13, 14:58",62852.0,25.67533212
8346,"2021-04-13, 14:57",62857.0,8.99709611
8347,"2021-04-13, 14:56",62857.0,18.57188112
8348,"2021-04-13, 14:55",62852.0,93.63184958
8349,"2021-04-13, 14:54",62864.680592,3.11392142
8350,"2021-04-13, 14:53",62848.0,0.93038708
8351,"2021-04-13, 14:52",62849.0,0.9427026
8352,"2021-04-13, 14:51",62866.5121,7.08200657
8353,"2021-04-13, 14:50",62868.0,10.50819609
8354,"2021-04-13, 14:49",62916.0,5.18931333
8355,"2021-04-13, 14:48",62918.0,16.31505568
8356,"2021-04-13, 14:47",62919.0,7.72160576
8357,"2021-04-13, 14:46",62915.0,2.22339456
8358,"2021-04-13, 14:45",62909.71492348,0.68333033
8359,"2021-04-13, 14:44",62910.0,3.4255197
8360,"2021-04-13, 14:43",62900.0,5.16521933
8361,"2021-04-13, 14:42",62871.793545,3.34163276
8362,"2021-04-13, 14:41",62899.0,0.51446293
8363,"2021-04-13, 14:40",62900.0,2.32622626
8364,"2021-04-13, 14:39",62899.44486282,6.15264784
8365,"2021-04-13, 14:38",62871.0,0.2862719999999999
8366,"2021-04-13, 14:37",62868.0,0.09616242
8367,"2021-04-13, 14:36",62872.469128,10.39207172
8368,"2021-04-13, 14:35",62842.0,0.92962681
8369,"2021-04-13, 14:34",62774.0,0.66935088
8370,"2021-04-13, 14:33",62821.0,1.05794718
8371,"2021-04-13, 14:32",62752.0,8.09180623
8372,"2021-04-13, 14:31",62830.0,9.6978487
8373,"2021-04-13, 14:30",62838.0,3.77558486
8374,"2021-04-13, 14:29",62852.0,2.7978291
8375,"2021-04-13, 14:28",62827.20645588,1.30569687
8376,"2021-04-13, 14:27",62823.62710522,8.99820014
8377,"2021-04-13, 14:26",62825.53431935,12.61693081
8378,"2021-04-13, 14:25",62781.0,0.4959510199999999
8379,"2021-04-13, 14:24",62750.0,0.8570727499999999
8380,"2021-04-13, 14:23",62705.0,3.16028311
8381,"2021-04-13, 14:22",62710.0,47.2960575
8382,"2021-04-13, 14:21",62739.854964,0.88347197
8383,"2021-04-13, 14:20",62761.0,3.10464766
8384,"2021-04-13, 14:19",62745.0,7.79455607
8385,"2021-04-13, 14:18",62819.83156755,0.42552674
8386,"2021-04-13, 14:17",62796.0,4.48762398
8387,"2021-04-13, 14:16",62773.83946944,0.25040487
8388,"2021-04-13, 14:15",62753.0,1.07368668
8389,"2021-04-13, 14:14",62773.0,2.63903328
8390,"2021-04-13, 14:13",62717.0,9.6264289
8391,"2021-04-13, 14:12",62756.0,1.03527858
8392,"2021-04-13, 14:11",62719.0,4.87513976
8393,"2021-04-13, 14:10",62710.0,1.11295074
8394,"2021-04-13, 14:09",62675.0,5.25305281
8395,"2021-04-13, 14:08",62688.0,1.53210804
8396,"2021-04-13, 14:07",62636.0,11.03517619
8397,"2021-04-13, 14:06",62644.0,6.89658663
8398,"2021-04-13, 14:05",62639.0,2.71756784
8399,"2021-04-13, 14:04",62645.0,0.56942944
8400,"2021-04-13, 14:03",62693.0,1.09371849
8401,"2021-04-13, 14:02",62689.0,2.794489
8402,"2021-04-13, 14:01",62761.0,6.0657579
8403,"2021-04-13, 14:00",62814.0,0.66630398
8404,"2021-04-13, 13:59",62787.0,0.153746
8405,"2021-04-13, 13:58",62787.0,2.06165772
8406,"2021-04-13, 13:57",62798.0,6.96569457
8407,"2021-04-13, 13:56",62817.0,0.61922241
8408,"2021-04-13, 13:55",62817.0,3.07215308
8409,"2021-04-13, 13:54",62798.40265932,6.73428091
8410,"2021-04-13, 13:53",62807.0,6.05224818
8411,"2021-04-13, 13:52",62806.0,5.47581613
8412,"2021-04-13, 13:51",62798.0,3.98969164
8413,"2021-04-13, 13:50",62766.0,5.5878083
8414,"2021-04-13, 13:49",62799.0,5.06613001
8415,"2021-04-13, 13:48",62779.0,8.93364252
8416,"2021-04-13, 13:47",62714.0,1.307413
8417,"2021-04-13, 13:46",62738.0,8.64466604
8418,"2021-04-13, 13:45",62764.0,2.00759239
8419,"2021-04-13, 13:44",62696.0,0.48857925
8420,"2021-04-13, 13:43",62701.0,0.213
8421,"2021-04-13, 13:42",62654.0,2.45044158
8422,"2021-04-13, 13:41",62701.0,0.05807421
8423,"2021-04-13, 13:40",62692.0,5.20325226
8424,"2021-04-13, 13:39",62689.1111,2.54463371
8425,"2021-04-13, 13:38",62664.0210394,10.20832891
8426,"2021-04-13, 13:37",62560.0,3.37008767
8427,"2021-04-13, 13:36",62534.06894282,8.70567349
8428,"2021-04-13, 13:35",62534.0,12.17107737
8429,"2021-04-13, 13:34",62562.0,3.46029396
8430,"2021-04-13, 13:33",62551.0,10.0992
8431,"2021-04-13, 13:32",62580.58750556,21.31424531
8432,"2021-04-13, 13:31",62617.0,7.329872
8433,"2021-04-13, 13:30",62680.0,5.62527063
8434,"2021-04-13, 13:29",62575.0,4.43282587
8435,"2021-04-13, 13:28",62609.0,5.65643841
8436,"2021-04-13, 13:27",62640.0,5.71081239
8437,"2021-04-13, 13:26",62682.0,3.56752309
8438,"2021-04-13, 13:25",62681.0,7.95763246
8439,"2021-04-13, 13:24",62763.0,1.56348687
8440,"2021-04-13, 13:23",62737.0,2.8392995
8441,"2021-04-13, 13:22",62783.0,2.09876312
8442,"2021-04-13, 13:21",62791.0,3.90527075
8443,"2021-04-13, 13:20",62721.0,1.09827259
8444,"2021-04-13, 13:19",62706.0,4.33854954
8445,"2021-04-13, 13:18",62727.0,5.06718917
8446,"2021-04-13, 13:17",62780.0,2.28001382
8447,"2021-04-13, 13:16",62782.0,3.989194
8448,"2021-04-13, 13:15",62806.571997,23.19992335
8449,"2021-04-13, 13:14",62807.0,5.59336
8450,"2021-04-13, 13:13",62841.0,8.68598035
8451,"2021-04-13, 13:12",62868.0,5.39210289
8452,"2021-04-13, 13:11",62847.0,3.30718784
8453,"2021-04-13, 13:10",62815.231409,4.81172667
8454,"2021-04-13, 13:09",62836.0,2.45381136
8455,"2021-04-13, 13:08",62855.0,0.71759229
8456,"2021-04-13, 13:07",62856.0,4.62023043
8457,"2021-04-13, 13:06",62872.0,3.53292168
8458,"2021-04-13, 13:05",62812.0,2.76309189
8459,"2021-04-13, 13:04",62815.0,3.36612491
8460,"2021-04-13, 13:03",62795.0,18.57726704
8461,"2021-04-13, 13:02",62857.449646,7.59199142
8462,"2021-04-13, 13:01",62906.0,2.43503016
8463,"2021-04-13, 13:00",62909.0,16.24227504
8464,"2021-04-13, 12:59",62899.0,0.19446656
8465,"2021-04-13, 12:58",62905.0,3.7023994
8466,"2021-04-13, 12:57",62900.0,9.34241038
8467,"2021-04-13, 12:56",62888.0,2.06549269
8468,"2021-04-13, 12:55",62892.0,37.00782046
8469,"2021-04-13, 12:54",62905.0,9.0709402
8470,"2021-04-13, 12:53",62883.0,3.97447184
8471,"2021-04-13, 12:52",62875.0,7.70200712
8472,"2021-04-13, 12:51",62795.0,1.26583165
8473,"2021-04-13, 12:50",62756.0,9.15644392
8474,"2021-04-13, 12:49",62760.13855569,1.18319085
8475,"2021-04-13, 12:48",62810.0,5.64614678
8476,"2021-04-13, 12:47",62797.0,11.59190845
8477,"2021-04-13, 12:46",62810.0,2.56437132
8478,"2021-04-13, 12:45",62805.0,0.22556494
8479,"2021-04-13, 12:44",62819.0,3.02003429
8480,"2021-04-13, 12:43",62841.0,1.38416416
8481,"2021-04-13, 12:42",62860.0,5.92501427
8482,"2021-04-13, 12:41",62915.11713828,13.03054464
8483,"2021-04-13, 12:40",62923.0,6.608467920000001
8484,"2021-04-13, 12:39",62897.0,2.60833682
8485,"2021-04-13, 12:38",62867.51367508,2.3586044
8486,"2021-04-13, 12:37",62813.95971557,3.21001269
8487,"2021-04-13, 12:36",62800.0,6.79905017
8488,"2021-04-13, 12:35",62884.18905648,4.62114235
8489,"2021-04-13, 12:34",62819.0,9.75877749
8490,"2021-04-13, 12:33",62851.0,6.00345067
8491,"2021-04-13, 12:32",62920.0,13.66245985
8492,"2021-04-13, 12:31",62910.55998864,1.814033
8493,"2021-04-13, 12:30",62894.89193856,8.680123440000001
8494,"2021-04-13, 12:29",62885.0,2.73468436
8495,"2021-04-13, 12:28",62881.75478718,2.97615909
8496,"2021-04-13, 12:27",62851.0,2.63218852
8497,"2021-04-13, 12:26",62852.0,2.88997644
8498,"2021-04-13, 12:25",62882.0,10.84168391
8499,"2021-04-13, 12:24",62837.0,2.2087882
8500,"2021-04-13, 12:23",62769.0,3.85258426
8501,"2021-04-13, 12:22",62829.0,1.12762405
8502,"2021-04-13, 12:21",62843.0,4.60574977
8503,"2021-04-13, 12:20",62853.0,4.93722016
8504,"2021-04-13, 12:19",62860.0,10.33624668
8505,"2021-04-13, 12:18",62937.0,7.08608282
8506,"2021-04-13, 12:17",62981.0,39.57841832
8507,"2021-04-13, 12:16",63030.0,25.35432011
8508,"2021-04-13, 12:15",63000.0,23.70430269
8509,"2021-04-13, 12:14",62964.0,0.89497423
8510,"2021-04-13, 12:13",62972.0,6.52360635
8511,"2021-04-13, 12:12",62998.0,7.13946253
8512,"2021-04-13, 12:11",62943.0,2.02825279
8513,"2021-04-13, 12:10",62908.72413777,3.67282871
8514,"2021-04-13, 12:09",62800.0,1.25035532
8515,"2021-04-13, 12:08",62873.0,3.67737763
8516,"2021-04-13, 12:07",62800.0,2.81438772
8517,"2021-04-13, 12:06",62779.0,0.37552
8518,"2021-04-13, 12:05",62755.0,5.44370579
8519,"2021-04-13, 12:04",62722.45661616,1.7017798
8520,"2021-04-13, 12:03",62676.0,1.21470289
8521,"2021-04-13, 12:02",62700.0,12.74319164
8522,"2021-04-13, 12:01",62739.03132,5.01424174
8523,"2021-04-13, 12:00",62795.0,13.1989022
8524,"2021-04-13, 11:59",62833.71083913,2.04954061
8525,"2021-04-13, 11:58",62795.68262267,0.90680749
8526,"2021-04-13, 11:57",62781.0555893,0.44207499
8527,"2021-04-13, 11:56",62773.0,0.9332887
8528,"2021-04-13, 11:55",62742.0,0.23612335
8529,"2021-04-13, 11:54",62748.0,4.43572619
8530,"2021-04-13, 11:53",62732.0,0.065283
8531,"2021-04-13, 11:52",62717.0,2.00084828
8532,"2021-04-13, 11:51",62711.0,0.93085945
8533,"2021-04-13, 11:50",62696.0,2.65354728
8534,"2021-04-13, 11:49",62712.0,1.06040442
8535,"2021-04-13, 11:48",62767.0,1.28928357
8536,"2021-04-13, 11:47",62775.11190736,4.55274146
8537,"2021-04-13, 11:46",62790.71792,2.4259428
8538,"2021-04-13, 11:45",62824.0,4.41124089
8539,"2021-04-13, 11:44",62944.0,0.93308713
8540,"2021-04-13, 11:43",62921.50143,7.51799349
8541,"2021-04-13, 11:42",62944.0,14.27933757
8542,"2021-04-13, 11:41",62916.43123452,8.88595739
8543,"2021-04-13, 11:40",62900.0,10.14763626
8544,"2021-04-13, 11:39",62843.0,2.29029048
8545,"2021-04-13, 11:38",62853.0,1.22655863
8546,"2021-04-13, 11:37",62891.0,13.24923839
8547,"2021-04-13, 11:36",62829.0,2.18237069
8548,"2021-04-13, 11:35",62749.0,2.86269558
8549,"2021-04-13, 11:34",62731.39942194,23.0478318
8550,"2021-04-13, 11:33",62678.0,0.47628695
8551,"2021-04-13, 11:32",62643.0,4.8723426
8552,"2021-04-13, 11:31",62634.0,3.74211165
8553,"2021-04-13, 11:30",62608.0,1.00330532
8554,"2021-04-13, 11:29",62570.0,2.72494068
8555,"2021-04-13, 11:28",62605.0,7.92287988
8556,"2021-04-13, 11:27",62621.0,9.0690504
8557,"2021-04-13, 11:26",62610.0,8.17118518
8558,"2021-04-13, 11:25",62610.0,1.3696519
8559,"2021-04-13, 11:24",62600.0,0.78279539
8560,"2021-04-13, 11:23",62600.0,1.30665657
8561,"2021-04-13, 11:22",62596.0,3.99862903
8562,"2021-04-13, 11:21",62566.0,1.44997532
8563,"2021-04-13, 11:20",62549.0,1.04041079
8564,"2021-04-13, 11:19",62535.0,3.67276761
8565,"2021-04-13, 11:18",62482.0,0.69354746
8566,"2021-04-13, 11:17",62491.0,0.667891
